lipophil	trans	unknown_2	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Tadh_TriadG50430	0.00320200084299949	0.00439602564113836	0.00229973346089188	0.00362360590821696	0.00315071489721018	0.00152146791224173	0.00414477927155623	0.00385792794547976
Tadh_TriadG57670	0.056471651231082	0.0571483333347987	0.11038720612281	0.0927643112503542	0.0807933320070324	0.067705322094757	0.0808824069277972	0.0858388967869247
Tadh_orphan_2607	0.00698618365745344	0.00395642307702452	0.00689920038267565	0.0123202600879377	0.00877699149937121	0.00608587164896692	0.00947378119212852	0.00868033787732947
Tadh_TriadG50431	0.21831823929542	0.214086448723438	0.197777077636702	0.240607432305606	0.218299532163848	0.250281471563765	0.212449543233482	0.203505699124057
Tadh_TriadG57674	0.00611291070027176	0.0061544358975937	0.00459946692178377	0.00652249063479053	0.00360081702538306	0.00380366978060433	0.00509215739076908	0.00578689191821964
Tadh_TriadG64033	0.0940223883898943	0.111219448720801	0.0850901380529997	0.0956631959769278	0.10307338735159	0.0882451389100204	0.0841982303450422	0.0874463667642079
Tadh_TriadG26327	0.012808003371998	0.0131880769234151	0.0137984007653513	0.0123202600879377	0.015303472357878	0.0144539451662964	0.013855404993488	0.0141457358000925
Tadh_orphan_2608	0.000291090985727227	0.000879205128227672	0.00229973346089188	0.000724721181643392	0.000225051064086441	0	0.000710533589409639	0.000321493995456647
Tadh_TriadG57681	0.0401705560303573	0.0422018461549283	0.0367957353742701	0.0362360590821696	0.0351079659974848	0.0418403675866476	0.032210856053237	0.0385792794547976
Tadh_TriadG10718	0.0136812763291797	0.0123088717951874	0.00919893384356753	0.0173933083594414	0.0110275021402356	0.0106502753856921	0.0145659385828976	0.016396193768289
Tadh_TriadG13451	0.00611291070027176	0.00967125641050439	0.00919893384356753	0.00869665417972071	0.00450102128172882	0.00684660560508779	0.00698691362919478	0.005465397922763
Tadh_TriadG26725	0.0139723673149069	0.0206613205133503	0.0114986673044594	0.0246405201758753	0.0162036766142238	0.0220612847275051	0.0227370748611084	0.0192896397273988
Tadh_orphan_2609	0.000291090985727227	0.00219801282056918	0	0.00144944236328678	0.00157535744860509	0.00152146791224173	0.00106580038411446	0.000964481986369941
Tadh_TriadG50432	0.0759747472748062	0.0742928333352383	0.059793069983189	0.0652249063479053	0.0778676681739087	0.0768341295682074	0.0619348445435402	0.0604408711458496
Tadh_orphan_2610	0.00494854675736286	0.00571483333347987	0.0137984007653513	0.00434832708986035	0.00472607234581527	0.0022822018683626	0.00686849136429318	0.00739436189550288
Tadh_TriadG57688	0.0363863732159034	0.0316513846161962	0.0252970680698107	0.04058438617203	0.0333075574847933	0.0418403675866476	0.039434614212235	0.0401867494320809
Tadh_TriadG17972	0.0168832771721792	0.0118692692310736	0.0137984007653513	0.0137697024512245	0.0148533702297051	0.0174968809907799	0.0135001381987831	0.0186466517364855
Tadh_orphan_2611	0.00902382055754403	0.0048356282052522	0.00689920038267565	0.00434832708986035	0.00472607234581527	0.00456440373672519	0.0054474241854739	0.00868033787732947
Tadh_TriadG57692	0.00349309182872672	0.00351682051291069	0.00229973346089188	0.00144944236328678	0.00247556170495085	0.00304293582448346	0.00284213435763856	0.00353643395002312
Tadh_orphan_2612	0.0136812763291797	0.0171445000004396	0.0137984007653513	0.0152191448145112	0.0110275021402356	0.0136932112101756	0.0132632936689799	0.0125382658228092
Tadh_wf_g6573	0.0133901853434524	0.00835244871816288	0.0137984007653513	0.0123202600879377	0.0114776042684085	0.0129324772540547	0.0103027370464398	0.00868033787732947
Tadh_TriadG64036	0.0378418281445395	0.0303325769238547	0.0367957353742701	0.0297135684473791	0.0321823021643611	0.0235827526397468	0.0370661689142028	0.0302204355729248
Tadh_TriadG57699	0.116145303305163	0.111219448720801	0.108087472661918	0.0992868018851447	0.11004997033827	0.120195965067097	0.10101419196107	0.0948407286597108
Tadh_TriadG64039	0.0276536436440865	0.0219801282056918	0.0183978676871351	0.0253652413575187	0.0256558213058543	0.0182576149469008	0.0254607869538454	0.0257195196365317
Tadh_TriadG57703	0.00349309182872672	0.00747324358993521	0.00459946692178377	0.00579776945314714	0.0038258680894695	0.00152146791224173	0.00592111324508032	0.00578689191821964
Tadh_TriadG57705	0.00407527380018117	0.00263761538468302	0.00459946692178377	0.00724721181643392	0.00337576596129662	0.00380366978060433	0.00461846833116265	0.00610838591367629
Tadh_orphan_2614	0.00203763690009059	0.00395642307702452	0	0.00217416354493018	0.00270061276903729	0.00152146791224173	0.00272371209273695	0.00192896397273988
Tadh_TriadG27061	0.0125169123862708	0.0101108589746182	0.0137984007653513	0.0115955389062943	0.00922709362754409	0.0106502753856921	0.0108948483709478	0.00964481986369941
Tadh_TriadG57715	0.0733549284032611	0.0712156153864414	0.0689920038267565	0.0630507428029751	0.0686405745463646	0.0699875239631196	0.058974287921	0.0617268471276762
Tadh_TriadG57716	0.0043663647859084	0.00835244871816288	0.00689920038267565	0.0094213753613641	0.00540122553807459	0.00380366978060433	0.00603953550998193	0.00675137390458958
Tadh_TriadG64041	0.222975695067056	0.222438897441601	0.225373879167405	0.242056874668893	0.226626421535046	0.225177251011776	0.239686664160852	0.239191532619745
Tadh_TriadG26766	0.0797589300892601	0.0795680641046043	0.0919893384356753	0.0898654265237806	0.0859695064810205	0.0730304597876031	0.0793429174840763	0.0761940769232253
Tadh_wf_g6600	0	0	0	0	0.000225051064086441	0	0	0.000321493995456647
Tadh_wf_g6602	0.0224140059009965	0.0180237051286673	0.0275968015307026	0.0246405201758753	0.0265560255622001	0.0296686242887138	0.0279476545167791	0.0199326277183121
Tadh_TriadG57725	0.118765122176709	0.140233217952314	0.0942890718965672	0.136247582148958	0.125353442696148	0.133889176277272	0.127896046093735	0.107700488477977
Tadh_wf_g6606	0.015427822243543	0.0145068846157566	0.00919893384356753	0.0123202600879377	0.0162036766142238	0.0121717432979338	0.0146843608477992	0.0176821697501156
Tadh_TriadG57727	0.00291090985727227	0.00131880769234151	0.00229973346089188	0.00217416354493018	0.00360081702538306	0.0022822018683626	0.00343424568214659	0.00675137390458958
Tadh_orphan_2615	0.000291090985727227	0.00131880769234151	0	0	0	0.000760733956120865	0.000592111324508033	0.000964481986369941
Tadh_orphan_2616	0	0.000879205128227672	0	0	0.000450102128172882	0	0.000828955854311245	0
Tadh_wf_g6609	0	0	0	0	0	0	0.000118422264901606	0
Tadh_TriadG27077	0.0250338247725415	0.026815756410944	0.0183978676871351	0.0231910778125886	0.0256558213058543	0.0327115601131972	0.0303160998148113	0.0331138815320346
Tadh_TriadG57733	0.0291090985727227	0.0232989358980333	0.0183978676871351	0.0224663566309452	0.0220550042804712	0.0251042205519886	0.0273555431922711	0.0241120496592485
Tadh_TriadG26971	0.00698618365745344	0.00879205128227672	0.0137984007653513	0.0108708177246509	0.00967719575571697	0.0144539451662964	0.0101843147815382	0.0102878078546127
Tadh_orphan_2617	0.00174654591436336	0.000439602564113836	0	0.000724721181643392	0.00180040851269153	0.000760733956120865	0.0018947562384257	0.00128597598182659
Tadh_TriadG57740	0.0165921861864519	0.0140672820516428	0.0367957353742701	0.0115955389062943	0.0130529617170136	0.00836807351732952	0.0166975393511265	0.0144672297955491
Tadh_TriadG37905	0.229379696753055	0.214086448723438	0.225373879167405	0.237708547579033	0.221225195996972	0.257888811124973	0.228910238054805	0.205756157092254
Tadh_TriadG57743	0.0122258214005435	0.00967125641050439	0.00919893384356753	0.0101460965430075	0.00855194043528477	0.0106502753856921	0.0112501151656526	0.00739436189550288
Tadh_TriadG27149	0.0075683656289079	0.00571483333347987	0.00459946692178377	0.0108708177246509	0.0101272978838899	0.00836807351732952	0.00959220345703013	0.00771585589095952
Tadh_TriadG27056	0.00261981887154504	0.00439602564113836	0.00459946692178377	0.000724721181643392	0.00405091915355594	0.000760733956120865	0.00331582341724498	0.00450091593639306
Tadh_orphan_2618	0.00087327295718168	0.00307721794879685	0	0.00144944236328678	0.00157535744860509	0	0.00225002303313052	0.000964481986369941
Tadh_TriadG6339	0.071899473474625	0.0822056794892873	0.098888538818351	0.0710226758010524	0.0771925149816493	0.0737911937437239	0.0799350288085844	0.0826239568323582
Tadh_TriadG57753	0	0	0	0	0	0	0.000236844529803213	0
Tadh_orphan_2619	0.000291090985727227	0.000439602564113836	0	0.00144944236328678	0	0.000760733956120865	0.000473689059606426	0
Tadh_orphan_2620	0.00145545492863613	0.00307721794879685	0	0.00289888472657357	0.00202545957677797	0	0.00165791170862249	0.000642987990913294
Tadh_orphan_2621	0.000291090985727227	0	0	0	0	0	0.000118422264901606	0
Tadh_TriadG57766	0.0113525484433618	0.0114296666669597	0.00919893384356753	0.0115955389062943	0.0117026553324949	0.0144539451662964	0.0130264491391767	0.010930795845526
Tadh_orphan_2622	0.00087327295718168	0.000439602564113836	0	0	0.000675153192259324	0	0.000355266794704819	0.000642987990913294
Tadh_TriadG27299	0.00261981887154504	0.00351682051291069	0.00229973346089188	0.00652249063479053	0.00405091915355594	0.00532513769284606	0.00438162380135944	0.005465397922763
Tadh_TriadG27001	0.0544340143309914	0.0439602564113836	0.0482944026787295	0.0550788098048978	0.051536693675795	0.056294312752944	0.0529347524110181	0.0543324852321733
Tadh_orphan_2623	0.00203763690009059	0.00351682051291069	0.00459946692178377	0.00289888472657357	0.00202545957677797	0.00152146791224173	0.00153948944372088	0.0048224099318497
Tadh_TriadG57770	0.0189209140722697	0.0237385384621471	0.0160981342262432	0.020292193086015	0.0200295447036933	0.0251042205519886	0.0202502072981747	0.0302204355729248
Tadh_TriadG26635	0.0995531171187116	0.0997897820538408	0.0873898715138915	0.103635128975005	0.0945214469163053	0.102699084076317	0.0904746103848274	0.0761940769232253
Tadh_TriadG26794	0.3463982730154	0.310799012828482	0.271368548385242	0.320326762286379	0.350629557846675	0.354502023552323	0.309082111393193	0.316028597533884
Tadh_TriadG26821	0.00727727464318067	0.00879205128227672	0.00919893384356753	0.00797193299807731	0.00787678724302544	0.00532513769284606	0.00627638003978514	0.00707286790004623
Tadh_TriadG64049	0.779250568791786	0.758314423096367	0.756612308633429	0.692833449651083	0.969519984084389	1.00569028999178	0.799705554880549	0.791839710809721
Tadh_orphan_2624	0.00407527380018117	0.00439602564113836	0.00689920038267565	0.000724721181643392	0.00607637873033391	0.00304293582448346	0.00592111324508032	0.00642987990913294
Tadh_TriadG57780	0.0430814658876296	0.0430810512831559	0.0505941361396214	0.0442079920802469	0.0501863872912764	0.0517299090162189	0.0564874203580663	0.0524035212594334
Tadh_TriadG57781	0.0689885636173528	0.0800076666687181	0.0850901380529997	0.0782698876174864	0.0967719575571697	0.067705322094757	0.0856192975238615	0.0790875228823351
Tadh_orphan_2625	0.0157189132292702	0.0118692692310736	0.00919893384356753	0.0108708177246509	0.007651736178939	0.00532513769284606	0.00769744721860442	0.0138242418046358
Tadh_TriadG64050	0.413931381704116	0.40223634616416	0.577233098683863	0.395697765177292	0.455278302646871	0.390256519490004	0.495715600878125	0.536573478417144
Tadh_wf_g11626	0.00174654591436336	0	0	0	0.000225051064086441	0	0.000592111324508033	0.00128597598182659
Tadh_TriadG62465	0	0.000439602564113836	0	0	0	0	0.000118422264901606	0
Tadh_orphan_2626	0.084707476846623	0.0725344230787829	0.0758912042094321	0.0760957240725562	0.074491902212612	0.0920488086906247	0.0712902034707671	0.0626913291140461
Tadh_TriadG62743	0.00203763690009059	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.00247556170495085	0.0022822018683626	0.0018947562384257	0.000964481986369941
Tadh_orphan_2627	0.0043663647859084	0.00659403846170754	0.00229973346089188	0.00579776945314714	0.00450102128172882	0.00456440373672519	0.0054474241854739	0.00675137390458958
Tadh_TriadG62468	0.00116436394290891	0	0	0	0.000450102128172882	0	0	0
Tadh_TriadG62744	0.00494854675736286	0.0048356282052522	0.00229973346089188	0.00289888472657357	0.00517617447398815	0.00380366978060433	0.00343424568214659	0.0048224099318497
Tadh_TriadG62470	0	0.000439602564113836	0	0	0	0	0.000118422264901606	0
Tadh_TriadG62472	0.00261981887154504	0.00571483333347987	0.00459946692178377	0.00434832708986035	0.00180040851269153	0.00380366978060433	0.00497373512586747	0.00353643395002312
Tadh_TriadG62745	0.0247427337868143	0.0276949615391717	0.0160981342262432	0.0318877319923093	0.0216049021522984	0.0235827526397468	0.0220265412716988	0.0244335436547052
Tadh_orphan_2629	0.129244397662889	0.131880769234151	0.0436949357569458	0.192775834317142	0.125578493760234	0.137692846057877	0.136777715961355	0.122167718273526
Tadh_wf_g12029	0.00261981887154504	0.00175841025645534	0	0.00144944236328678	0.00135030638451865	0.00532513769284606	0.00248686756293374	0.00225045796819653
Tadh_wf_g11633	0.00232872788581781	0.00131880769234151	0.00229973346089188	0.00289888472657357	0.00157535744860509	0.000760733956120865	0.00142106717881928	0.00192896397273988
Tadh_TriadG62473	0.000582181971454454	0	0	0.000724721181643392	0	0	0.000473689059606426	0.000321493995456647
Tadh_wf_g11635	0	0	0	0	0	0	0.000236844529803213	0.000321493995456647
Tadh_TriadG62474	0	0	0	0.000724721181643392	0.000225051064086441	0	0.000118422264901606	0.000321493995456647
Tadh_wf_g12033	0	0	0	0.000724721181643392	0	0	0	0.000321493995456647
Tadh_orphan_2631	0	0.00131880769234151	0	0.000724721181643392	0.000675153192259324	0.00152146791224173	0.000473689059606426	0.000642987990913294
Tadh_orphan_2632	0.00116436394290891	0.000879205128227672	0	0.000724721181643392	0.00180040851269153	0.00152146791224173	0.000828955854311245	0.000964481986369941
Tadh_TriadG27973	0.0107703664719074	0.0184633076927811	0.0114986673044594	0.00724721181643392	0.0162036766142238	0.0136932112101756	0.0226186525962068	0.0189681457319422
Tadh_TriadG57785	0.00785945661463512	0.00659403846170754	0.00459946692178377	0.00217416354493018	0.00315071489721018	0.00836807351732952	0.00840798080801406	0.0106093018500693
Tadh_TriadG64051	0.053851832359537	0.048356282052522	0.0459946692178377	0.0507304827150375	0.0434348553686832	0.0387974317621641	0.0451188829275121	0.0417942194093641
Tadh_TriadG57788	0.00640400168599899	0.0061544358975937	0.00689920038267565	0.00289888472657357	0.00472607234581527	0.00380366978060433	0.00627638003978514	0.00642987990913294
Tadh_TriadG27999	0.000582181971454454	0.000439602564113836	0.00229973346089188	0.00144944236328678	0.00247556170495085	0	0.0017763339735241	0.000964481986369941
Tadh_TriadG27429	0.00523963774309008	0.00747324358993521	0.00229973346089188	0.00869665417972071	0.00585132766624747	0.0144539451662964	0.00639480230468675	0.005465397922763
Tadh_TriadG64052	0.0075683656289079	0.0105504615387321	0.0183978676871351	0.0094213753613641	0.0121527574606678	0.00304293582448346	0.0103027370464398	0.0128597598182659
Tadh_orphan_2633	0.00116436394290891	0.000879205128227672	0.00229973346089188	0.00217416354493018	0.000675153192259324	0	0.000592111324508033	0.000321493995456647
Tadh_TriadG57795	0.0259070977297232	0.0228593333339195	0.0160981342262432	0.0260899625391621	0.0238554127931628	0.0289078903325929	0.0229739193909117	0.0250765316456185
Tadh_TriadG57799	0.0171743681579064	0.0167048974363258	0.0206976011480269	0.0173933083594414	0.0177790340628289	0.0152146791224173	0.0156317389670121	0.0151102177864624
Tadh_TriadG57800	0.00232872788581781	0.0061544358975937	0	0.00217416354493018	0.00405091915355594	0.00912880747345039	0.00675006909939157	0.00450091593639306
Tadh_TriadG57802	0.0087327295718168	0.00659403846170754	0.00919893384356753	0.00724721181643392	0.00900204256345765	0.00836807351732952	0.00568426871527711	0.00578689191821964
Tadh_TriadG57803	0.0203763690009059	0.0206613205133503	0.0206976011480269	0.0195674719043716	0.0252057191776814	0.0289078903325929	0.021671274476994	0.0173606757546589
Tadh_TriadG57804	0.025616006743996	0.024178141026261	0.0229973346089188	0.0318877319923093	0.0225051064086441	0.0380366978060433	0.0273555431922711	0.0257195196365317
Tadh_TriadG50446	0.024451642801087	0.024178141026261	0.0252970680698107	0.016668587177798	0.0227301574727306	0.0289078903325929	0.0201317850332731	0.0173606757546589
Tadh_orphan_2634	0.00116436394290891	0.00131880769234151	0.00229973346089188	0	0.00112525532043221	0	0.00213160076822892	0.00128597598182659
Tadh_orphan_2635	0.00407527380018117	0.00527523076936603	0.0114986673044594	0.00797193299807731	0.007651736178939	0.00532513769284606	0.00651322456958836	0.00514390392730635
