lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
HoiH23_orphan_1077	0.00908978319730852	0.0119619275769082	0.0121762635917542	0.00549611205033559	0.00825840382733981	0.00870587211073869	0.00825552559262326	0.0086622689102084
HoiH23_PlH23_007212	0.0124984518962992	0.00996827298075685	0.0136982965407235	0.00714494566543627	0.0112826080458023	0.0148322265590363	0.0125596885084354	0.0116201168307674
HoiH23_PlH23_007213	0.0184068109745497	0.0143543130922899	0.0167423624386621	0.023633281816443	0.0168657542952714	0.0161219853902568	0.0184161724758519	0.0202823857409758
HoiH23_PlH23_007214	0.0256786375323966	0.0215314696384348	0.0182643953876313	0.0225340594063759	0.0238446871071079	0.0228932192541647	0.0257544174470726	0.0259868067306252
HoiH23_PlH23_006812	0.0129529410561646	0.0171454295269018	0.0213084612855699	0.0120914465107383	0.0143068122642647	0.0119302691887901	0.0130536088430368	0.0162681635630743
HoiH23_PlH23_006814	0.0263603712721947	0.0279111643461192	0.0395728566732013	0.0280301714567115	0.0286136245285295	0.0396600840600318	0.0341510631352962	0.0363392744525816
HoiH23_PlH23_006816	0.044312693086879	0.0414680155999485	0.0487050543670169	0.0423200627875841	0.051178840620134	0.051912792956627	0.04614627126133	0.0494383152436284
HoiH23_PlH23_006818	0.0102260060969721	0.00797461838460548	0.0076101647448464	0.00714494566543627	0.00581577734319705	0.00806099269512842	0.00733824497122067	0.0105637425734249
HoiH23_orphan_1078	0.00363591327892341	0.000797461838460548	0.00456609884690784	0.0027480560251678	0.00314051976532641	0.00290195737024623	0.00409248277241153	0.00422549702936995
HoiH23_PlH23_006824	0.0256786375323966	0.0255187788307375	0.0136982965407235	0.0302286162768458	0.025589420310067	0.0206361412995288	0.0258249774948728	0.0226064091071292
HoiH23_PlH23_006826	0.0179523218146843	0.015949236769211	0.0121762635917542	0.018686780971141	0.0145394433579926	0.0132200280200106	0.01418256960784	0.0137328653454523
HoiH23_PlH23_006827	0.0052266253384524	0.00518350194999356	0.0076101647448464	0.00384727843523491	0.00756051054615616	0.00644879415610274	0.00677376458881908	0.00507059643524394
HoiH23_PlH23_006811	0.00295417953912527	0.00239238551538164	0.00152203294896928	0.000549611205033559	0.00337315085905429	0.0035468367858565	0.00388080262901093	0.00211274851468498
HoiH23_PlH23_006813	0.143391329937542	0.132777396103681	0.153725327845897	0.152791914999329	0.144580224751879	0.128975883122055	0.145071458277209	0.140497776226551
HoiH23_PlH23_006815	0.0224972134133386	0.0303035498615008	0.0350067578262934	0.0280301714567115	0.02361205601338	0.0309542119492931	0.0268128181640755	0.0259868067306252
HoiH23_PlH23_006817	0.0920340548727487	0.0893157259075814	0.0624033509077404	0.0989300169060407	0.0864224513199081	0.0925401961400743	0.0794506138230238	0.0809182681124346
HoiH23_PlH23_006819	0.0154526314354245	0.020335276880744	0.0197864283366006	0.0159387249459732	0.0186104874982305	0.0196688221761133	0.0200390535752565	0.0217613097012552
HoiH23_PlH23_006820	0.0281783279116564	0.0299048189422705	0.0258745601324777	0.0318774498919464	0.0281483623410737	0.0325664104883188	0.0282945791678797	0.0274657306909047
HoiH23_PlH23_006821	0.027723838751791	0.02910735710381	0.0334847248773241	0.0247325042265102	0.0289625711691213	0.0319215310727085	0.0266716980684751	0.0302123037599951
HoiH23_PlH23_006822	0.00318142411905798	0.0015949236769211	0.00456609884690784	0.00494650084530203	0.0045363063276937	0.00515903532488219	0.00331632224660934	0.00295784792055897
HoiH23_PlH23_006823	0.0477213617858697	0.0454553247922512	0.038050823724232	0.0582587877335573	0.0485035830422634	0.0538474312034578	0.0473457920739334	0.0492270403921599
HoiH23_PlH23_006825	0.125893497282723	0.107258617272944	0.0730575815505254	0.107174184981544	0.113872920379798	0.10543778445228	0.106263431987099	0.10690507484306
HoiH23_PlH23_006828	0.0238606808929349	0.020335276880744	0.0441389555201091	0.0219844482013424	0.0259383669506588	0.0264400560400212	0.0261777777338737	0.0287333797997157
HoiH23_orphan_1079	0.000454489159865426	0.000398730919230274	0	0.000549611205033559	0.000232631093727882	0.00096731912341541	0.000635040430201789	0.000211274851468498
HoiH23_orphan_1080	0.00136346747959628	0.000797461838460548	0.0076101647448464	0.00384727843523491	0.00186104874982305	0.00161219853902568	0.00289296195980815	0.00232402336615347
HoiH23_PlH23_009462	0.0404495352280229	0.0410692846807182	0.038050823724232	0.0434192851976512	0.0430367523396581	0.0319215310727085	0.0397958669593121	0.0414098708878255
HoiH23_PlH23_009463	0.177250772347516	0.142346938165208	0.187210052723221	0.141799690898658	0.154118099594722	0.154126180330855	0.164898831709065	0.170076255432141
HoiH23_PlH23_009465	0.138391949179022	0.121612930365234	0.129372800662389	0.138502023668457	0.138531816314954	0.124461727212783	0.129971608047966	0.12380706296054
HoiH23_orphan_1081	0.0018179566394617	0.00438604011153301	0.00152203294896928	0.0027480560251678	0.00104683992177547	0.00580391474049246	0.00465696315481312	0.00105637425734249
HoiH23_orphan_1082	0.000681733739798139	0.000398730919230274	0	0	0.000232631093727882	0.00128975883122055	0.000493920334601391	0.000422549702936995
HoiH23_PlH23_009469	0.0722637764186027	0.0717715654614493	0.092844009887126	0.0505642308630875	0.0717666924150516	0.0851240828605561	0.0822730157350318	0.087467788507958
HoiH23_PlH23_009470	0.000227244579932713	0	0	0	0	0.000322439707805137	0	0.000211274851468498
HoiH23_PlH23_009471	0.0356773990494359	0.0267149715884284	0.0365287907752627	0.0346255059171142	0.0365230817152775	0.0335337296117342	0.0364089846649026	0.0344378007893651
HoiH23_PlH23_009472	0.000454489159865426	0.000398730919230274	0	0	0.000697893281183646	0.00128975883122055	0.000423360286801193	0.000633824554405493
HoiH23_PlH23_009460	0.00977151693710665	0.00717715654614493	0.00913219769381567	0.00384727843523491	0.00837471937420375	0.0151546662668414	0.0125596885084354	0.0114088419792989
HoiH23_orphan_1083	0.000227244579932713	0	0	0.000549611205033559	0	0.00096731912341541	0.000493920334601391	0.00169019881174798
HoiH23_PlH23_009461	0.0070445819779141	0.00637969470768438	0.00304406589793856	0.00989300169060407	0.00756051054615616	0.00483659561707705	0.00508032344161431	0.00739461980139741
HoiH23_PlH23_009464	3.3073176163407	3.27437830871901	3.68179770355669	3.29876645261142	3.34197829249475	3.6342179466717	3.56561089548745	3.56779841674852
HoiH23_PlH23_009466	0.00931702777724123	0.0119619275769082	0.0258745601324777	0.00879377928053695	0.0119805013269859	0.0128975883122055	0.0129830487952366	0.0118313916822359
HoiH23_orphan_1085	0.0088625386173758	0.0111644657384477	0.00152203294896928	0.00659533446040271	0.00883998156165951	0.00580391474049246	0.00769104521022167	0.00485932158377544
HoiH23_PlH23_009467	0.0211337459337423	0.0211327387192045	0.0197864283366006	0.0296790050718122	0.0264036291381146	0.0225707795463596	0.0231436956784652	0.0238740582159402
HoiH23_PlH23_009468	0.00818080487757766	0.0115631966576779	0.0152203294896928	0.00769455687046983	0.0108173458583465	0.00902831181854383	0.00832608564042346	0.0118313916822359
HoiH23_orphan_1086	0.00227244579932713	0.00119619275769082	0.00456609884690784	0.00164883361510068	0.00174473320295911	0.00128975883122055	0.00296352200760835	0.00169019881174798
HoiH23_orphan_1087	0.00272693495919255	0.00438604011153301	0.00304406589793856	0.00329766723020136	0.00430367523396581	0.00419171620146678	0.00409248277241153	0.00549314613818094
HoiH23_PlH23_008145	0.000227244579932713	0	0.00152203294896928	0.000549611205033559	0	0.000322439707805137	0.000211680143400596	0
HoiH23_PlH23_008146	0.00159071205952899	0.00199365459615137	0	0.00164883361510068	0.000581577734319705	0.000644879415610274	0.00148176100380417	0.00084509940587399
HoiH23_PlH23_008147	0.00977151693710665	0.00558223286922383	0.00913219769381567	0.00879377928053695	0.00756051054615616	0.0103180706497644	0.00959616650082703	0.00971864316755089
HoiH23_orphan_1088	0.000227244579932713	0.00199365459615137	0.00152203294896928	0.00164883361510068	0.000814208828047587	0.00128975883122055	0.000917280621402584	0.00126764910881099
HoiH23_PlH23_008150	0.0340866869899069	0.0303035498615008	0.0258745601324777	0.0307782274818793	0.0358251884340938	0.0370805663975907	0.0366206648083032	0.0388745726702035
HoiH23_PlH23_008154	0.00386315785885612	0.00717715654614493	0.00304406589793856	0.00769455687046983	0.00441999078082976	0.00515903532488219	0.00627984425421769	0.00443677188083845
HoiH23_PlH23_008159	0.0172705880748862	0.00996827298075685	0.010654230642785	0.0159387249459732	0.00942155929597922	0.00580391474049246	0.00917280621402584	0.0084509940587399
HoiH23_PlH23_008161	0.0693095968794774	0.0813411075229759	0.092844009887126	0.0824416807550339	0.0730461634305549	0.0644879415610274	0.0711245281826004	0.0690868764301987
HoiH23_PlH23_008148	0.764678011473579	0.599292571603102	0.920829934126414	0.541367036958056	0.679864371419735	0.787075326752339	0.823153517637119	0.838972435181404
HoiH23_PlH23_008149	0.0829442716754402	0.0897144568268116	0.065447416805679	0.083540903165101	0.0820024605390784	0.0864138416917767	0.0796622939664244	0.0792280693006866
HoiH23_PlH23_008151	0.0154526314354245	0.0191390841230531	0.0182643953876313	0.0126410577157719	0.0136089189830811	0.0145097868512312	0.0150998502292425	0.0143666898998578
HoiH23_PlH23_008152	0.0956699681516721	0.0901131877460419	0.0821897792443411	0.0901362376255037	0.0958440106158873	0.0947972740947102	0.0971611858208737	0.0927496597946704
HoiH23_PlH23_008153	0.00249969037925984	0.00318984735384219	0.0076101647448464	0.00109922241006712	0.00162841765609517	0.00193463824683082	0.00352800239000994	0.00274657306909047
HoiH23_PlH23_008155	0.0018179566394617	0.00279111643461192	0.00456609884690784	0.00219844482013424	0.00116315546863941	0.00161219853902568	0.00141120095600398	0.000633824554405493
HoiH23_PlH23_008156	0.00409040243878883	0.00358857827307247	0.00152203294896928	0.000549611205033559	0.00337315085905429	0.00257951766244109	0.00373968253341054	0.00253529821762197
HoiH23_orphan_1089	0.0018179566394617	0.00398730919230274	0.00152203294896928	0.00109922241006712	0.00267525757787064	0.00225707795463596	0.00261072176860735	0.00316912277202746
HoiH23_PlH23_008157	0.0222699688334059	0.0259175097499678	0.027396593081447	0.0280301714567115	0.0226815316384685	0.0209585810073339	0.0256838573992724	0.0234515085130032
HoiH23_PlH23_008158	0.00727182655784681	0.00837334930383575	0.00304406589793856	0.0131906689208054	0.00814208828047587	0.00386927649366164	0.00366912248561034	0.00549314613818094
HoiH23_PlH23_008160	0.0102260060969721	0.0127593894153688	0.00913219769381567	0.0104426128956376	0.0076768260930201	0.0128975883122055	0.01065456721783	0.00676079524699192
HoiH23_PlH23_008162	0.0390860677484266	0.0398730919230274	0.0289186260304163	0.0505642308630875	0.0441999078082976	0.0435293605536935	0.0404309073895139	0.0481706661348174
HoiH23_PlH23_006718	0.0497665630052641	0.05821471420762	0.0350067578262934	0.051113842068121	0.0510625250732701	0.0396600840600318	0.0436061095405228	0.0471142918774749
HoiH23_PlH23_006719	0.00613560365818325	0.00598096378845411	0.00913219769381567	0.00989300169060407	0.00837471937420375	0.00677123386390787	0.00754992511462127	0.00612697069258643
HoiH23_PlH23_006722	0.0174978326548189	0.013158120334599	0.0167423624386621	0.00714494566543627	0.0110499769520744	0.0151546662668414	0.0135475291776382	0.0109862922763619
HoiH23_PlH23_006723	0.00636284823811596	0.00637969470768438	0.00456609884690784	0.00439688964026847	0.00558314624946916	0.00386927649366164	0.0055742437762157	0.00570442098964943
HoiH23_orphan_1090	0.000908978319730852	0	0	0	0.000348946640591823	0.000644879415610274	0.000352800239000994	0.000633824554405493
HoiH23_PlH23_006725	0.0529479871243221	0.0645944089153044	0.0289186260304163	0.0610068437587251	0.0503646317920864	0.0406274031834472	0.0371145851429046	0.0295784792055897
HoiH23_PlH23_006726	0.02931455081132	0.0267149715884284	0.0471830214180477	0.0307782274818793	0.0330336153093592	0.035468367858565	0.0299880203150845	0.0346490756408336
HoiH23_orphan_1091	0.00159071205952899	0.000398730919230274	0.00304406589793856	0.00109922241006712	0.00104683992177547	0.00193463824683082	0.000705600478001988	0.00232402336615347
HoiH23_PlH23_006729	0.0124984518962992	0.0167466986076715	0.0152203294896928	0.0148395025359061	0.0155862832797681	0.0177341839292825	0.0168638514242475	0.0145779647513263
HoiH23_PlH23_006731	0.053856965444053	0.0502400958230145	0.0563152191118633	0.0483657860429532	0.0466425342924403	0.0525576723722373	0.0492509133645387	0.0498608649465654
HoiH23_PlH23_006732	0.0445399376668117	0.0430629392768696	0.0441389555201091	0.0467169524278525	0.0397799170274678	0.0351459281507599	0.0385963461467087	0.0373956487099241
HoiH23_PlH23_006733	0.0236334363130021	0.0227276623961256	0.038050823724232	0.0219844482013424	0.0232631093727882	0.0222483398385544	0.0236376160130666	0.0200711108895073
HoiH23_orphan_1092	0.00136346747959628	0.0015949236769211	0	0.00219844482013424	0.000697893281183646	0.000322439707805137	0.000635040430201789	0
HoiH23_PlH23_006735	0.00249969037925984	0.00438604011153301	0.00152203294896928	0.00549611205033559	0.00232631093727882	0.000322439707805137	0.00275184186420775	0.00253529821762197
HoiH23_PlH23_006717	0.037949844848763	0.037879437326876	0.0243525271835085	0.0390223955573827	0.0380351838245087	0.0286971339946572	0.0321048217490904	0.0304235786114636
HoiH23_PlH23_006720	0.0227244579932713	0.0199365459615137	0.0213084612855699	0.023633281816443	0.0214020606229651	0.0216034604229442	0.0186278526192525	0.0192260114836333
HoiH23_PlH23_006721	0.0018179566394617	0.00279111643461192	0.00304406589793856	0.00329766723020136	0.00162841765609517	0.00096731912341541	0.00148176100380417	0.00126764910881099
HoiH23_PlH23_006724	0.0177250772347516	0.0271137025076586	0.0167423624386621	0.0225340594063759	0.0189594341388224	0.0203137015917236	0.0172872117110487	0.0209162102953813
HoiH23_PlH23_006727	0.00977151693710665	0.00837334930383575	0.0167423624386621	0.00989300169060407	0.00988682148343498	0.0119302691887901	0.00959616650082703	0.0141554150483893
HoiH23_PlH23_006728	0.0288600616514545	0.0235251242345862	0.0289186260304163	0.0263813378416108	0.0268688913255704	0.023538098669775	0.0292824198370825	0.0287333797997157
HoiH23_PlH23_006730	0.0252241483725311	0.0366832445691852	0.0258745601324777	0.0258317266365773	0.0277994157004819	0.0261176163322161	0.024484336586669	0.0240853330674087
HoiH23_PlH23_006734	0.125211763542925	0.128790086911378	0.132416866560327	0.131906689208054	0.137136029752586	0.11736805364107	0.123762323841549	0.128666384544315
HoiH23_PlH23_006736	0.0218154796735404	0.020335276880744	0.0228304942345392	0.0230836706114095	0.0252404736694752	0.0180566236370877	0.0218030547702614	0.0183809120777593
HoiH23_PlH23_005953	0.0454489159865426	0.0442591320345604	0.0304406589793856	0.0428696739926176	0.0424551746053384	0.0419171620146678	0.0366206648083032	0.0388745726702035
HoiH23_PlH23_005954	0.0168160989150208	0.0119619275769082	0.0167423624386621	0.0148395025359061	0.011747870233258	0.0128975883122055	0.0112190476002316	0.0118313916822359
HoiH23_PlH23_005956	0.0304507737109835	0.024721316992277	0.0076101647448464	0.0263813378416108	0.0260546824975228	0.0270849354556315	0.0258249774948728	0.0245078827703457
HoiH23_PlH23_005958	0.016588854335088	0.0139555821730596	0.0136982965407235	0.0104426128956376	0.0140741811705369	0.0106405103575695	0.0127008086040358	0.0143666898998578
HoiH23_PlH23_005959	0.00863529403744309	0.00996827298075685	0.0152203294896928	0.00879377928053695	0.00930524374911527	0.0132200280200106	0.0108662473612306	0.0118313916822359
HoiH23_PlH23_005962	0.0202247676140114	0.0231263933153559	0.0258745601324777	0.0214348369963088	0.0227978471853324	0.0241829780853853	0.025542737303672	0.0232402336615347
HoiH23_PlH23_005964	0.0161343651752226	0.0163479676884412	0.00913219769381567	0.0142898913308725	0.0154699677329041	0.0125751486044003	0.0115012877914324	0.0164794384145428
HoiH23_PlH23_005967	0.00931702777724123	0.0103670038999871	0.0121762635917542	0.00824416807550339	0.00849103492106769	0.00548147503268733	0.00966672654862723	0.0114088419792989
HoiH23_PlH23_005969	0.00727182655784681	0.00558223286922383	0.00608813179587712	0.00769455687046983	0.0100031370302989	0.0061263544482976	0.00754992511462127	0.0105637425734249
HoiH23_PlH23_005972	0.0424947364474173	0.0426642083576393	0.0456609884690784	0.0401216179674498	0.043269383433386	0.0506230341254065	0.0410659478197157	0.0488044906892229
HoiH23_PlH23_005973	0.0111349844167029	0.0103670038999871	0.0197864283366006	0.00714494566543627	0.0100031370302989	0.00935075152634897	0.0112190476002316	0.00992991801901938
HoiH23_orphan_1093	0.016588854335088	0.0163479676884412	0.027396593081447	0.0181371697661075	0.0204715362480536	0.0161219853902568	0.0166521712808469	0.0202823857409758
