lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Hhon_g00003.t1	0.0552841533213852	0.0408449731918908	0.041228895958881	0.04809645953251	0.0423190519569653	0.0405758178376421	0.0452334427486581	0.0491098417816373
Hhon_g00004.t1	0.0766028791119847	0.0667326322571738	0.0481003786186946	0.0666533612419036	0.0535506486848803	0.0696195611319543	0.0474853240976173	0.0520733667167361
Hhon_g00005.t1	0.0599814996820258	0.0569528499436224	0.0532539906135547	0.0628662384440682	0.050141056821049	0.0640670807962769	0.0536535208360707	0.0558836130618632
Hhon_g00006.t1	0.0729895357576458	0.150148422578641	0.139147523861224	0.110583985696795	0.0752115852315735	0.137530666776008	0.0891940829957306	0.0874239855854147
Hhon_g00007.t1	0.0787708851245881	0.103550636261132	0.0858935332476689	0.0844528383917301	0.0814290762773835	0.0956735073224402	0.0825363468335905	0.0874239855854147
Hhon_g00008.t1	0.127551020408163	0.158777642267069	0.151172618515897	0.124217627769002	0.147815835508452	0.125144364488728	0.15880658904399	0.15177481274756
Hhon_g00009.t1	0.0187893854425623	0.0253123777527211	0.0223323186443939	0.0208291753880949	0.0234660145922509	0.0205014658548086	0.0251623263775003	0.0234965191282834
Hhon_g00011.t1	0.373258368503209	0.35897553903859	0.334984779665909	0.37946970434311	0.350987397747343	0.346389350171871	0.354524450633963	0.353082827981772
Hhon_g00013.t1	0.0317974215181823	0.0281887843155303	0.0206144479794405	0.0287821332635493	0.0262739137742297	0.0294708571662874	0.0281974708043583	0.0264600440633822
Hhon_g00014.t1	0.00325200901890501	0.00230112525024737	0.00343574132990675	0.00378712279783543	0.00240677072741035	0.00298979710382626	0.00264351288790859	0.00275184458259175
Hhon_g00015.t1	0.0184280511071284	0.0138067515014842	0.0154608359845804	0.0113613683935063	0.0172485235464408	0.021355693598759	0.0167422482900877	0.0124891407979164
Hhon_g00016.t1	0.0906949181939065	0.083991071634029	0.0876114039126222	0.0840741261119466	0.0948668795054247	0.0755991553396068	0.0930124905004875	0.104146733433472
Hhon_g00023.t1	0.00144533734173556	0.00287640656280921	0.00171787066495338	0.00189356139891772	0.00220620650012615	0.00256268323185108	0.00381840750475685	0.00211680352507057
Hhon_g00024.t1	0.0112013643984506	0.00862921968842764	0.0103072239897203	0.0117400806732898	0.0098276471369256	0.0115320745433298	0.0106719594363717	0.00973729621532464
Hhon_g00025.t1	0.0271000751575418	0.0172584393768553	0.0154608359845804	0.0204504631083113	0.0158445739554515	0.0149489855191313	0.0153715379037648	0.0205329941931846
Hhon_orphan_32	0.00216800601260334	0.00115056262512369	0.00171787066495338	0.00113613683935063	0.00140394959098937	0	0.00107698673211091	0.00127008211504234
Hhon_g00027.t1	0.0513094756316124	0.0581034125687461	0.0498182492836479	0.0617301016047175	0.056358547866859	0.049972323021096	0.0656961906587654	0.0558836130618632
Hhon_g00030.t1	0.0274614094929757	0.0201348459396645	0.0154608359845804	0.0231014490667961	0.0216609365466932	0.0243454907025852	0.0258476815706618	0.0241315601858045
Hhon_g00032.t1	0.00831068971497948	0.00690337575074211	0.00343574132990675	0.00416583507761898	0.00722031218223105	0.0106778467993795	0.00587447308424132	0.00740881233774701
Hhon_g00033.t1	0.0982829392380181	0.0903191660722093	0.11681520521683	0.106039438339392	0.104092833960498	0.087985457626887	0.0919355037683766	0.0973729621532464
Hhon_g00035.t1	0.0874429091750014	0.0816899463837817	0.115097334551876	0.0939206453863187	0.0932623656871511	0.0901210269867629	0.0864526622230847	0.0905991908730206
Hhon_g00041.t1	0.154289761230271	0.148422578640955	0.156326230510757	0.1495913505145	0.149821477781294	0.169564207174146	0.147449274414457	0.154103296625138
Hhon_g00044.t1	0.029629415505579	0.0247370964401592	0.0292038013042074	0.0276459964241987	0.0266750422287981	0.0222099213427093	0.0304493521533175	0.033233815343608
Hhon_g00045.t1	0.00144533734173556	0.0040269691879329	0	0.00302969823826835	0.00240677072741035	0.00170845548790072	0.00205606557948446	0.00338688564011292
Hhon_g00046.t1	0.0137307047464878	0.00690337575074211	0.0154608359845804	0.0124975052328569	0.0152428812735989	0.0111049606713547	0.0120426698226947	0.0139709032654658
Hhon_g00048.t1	0.0567294906631208	0.0552270060059369	0.0532539906135547	0.0556707051281808	0.0487371072300596	0.0542434617408478	0.0435690087081231	0.0495332024866514
Hhon_g00049.t1	0.00036133433543389	0.00172584393768553	0.00171787066495338	0.00189356139891772	0.00140394959098937	0.0021355693598759	0.00176234192527239	0.00211680352507057
Hhon_g00050.t1	0.355914320402382	0.355523851163219	0.39167451160937	0.393482058695101	0.356402631884016	0.412164886456048	0.329264216371726	0.347367458464081
Hhon_g00052.t1	0.056006821992253	0.0604045378189935	0.0601254732733682	0.0636236630036353	0.0597681397306904	0.042711387197518	0.0561012179545046	0.0531317684792714
Hhon_g00054.t1	0.248598022778517	0.250822652276963	0.204426609129452	0.257145637973026	0.252710926378087	0.240892223794001	0.235272647023865	0.226497977182551
Hhon_g00055.t1	0.00867202405041337	0.00920450100098948	0.00687148265981351	0.0147697789115582	0.0124349820916201	0.0106778467993795	0.019287853293259	0.0141825836179728
Hhon_g00057.t1	0.00722668670867781	0.00632809443818027	0	0.00757424559567086	0.00421184877296811	0.0042711387197518	0.00577656519950396	0.00592704987019761
Hhon_orphan_33	0.00036133433543389	0.00230112525024737	0	0.000757424559567086	0.000802256909136784	0.00042711387197518	0.000391631538949421	0.000211680352507057
Hhon_g00060.t1	0.00036133433543389	0.000575281312561843	0	0.000757424559567086	0.000401128454568392	0	0.000293723654212066	0.000423360705014115
Hhon_g00061.t1	0.0820228941434931	0.0845663529465909	0.0790220505878553	0.0795295787545441	0.0756127136861418	0.0858498882670111	0.0752911633630262	0.0817086160677242
Hhon_orphan_34	0.000722668670867781	0	0	0	0.000401128454568392	0.0021355693598759	0.000783263077898842	0.000211680352507057
Hhon_g00062.t1	0.00289067468347112	0.00517753181305658	0.00343574132990675	0.00833167015523795	0.00681918372766266	0.00469825259172698	0.00587447308424132	0.00486864810766232
Hhon_g00063.t1	0.00180667167716945	0.00172584393768553	0.00343574132990675	0.000378712279783543	0.00160451381827357	0.000854227743950359	0.00244769711843388	0.00211680352507057
Hhon_g00064.t1	0.0325200901890501	0.029339346940654	0.0326395426341142	0.0291608455433328	0.0312880194563346	0.028616629422337	0.0301556284991054	0.033022134991101
Hhon_orphan_35	0.00108400300630167	0.00115056262512369	0	0.000757424559567086	0.000401128454568392	0	0.00156652615579768	0.00190512317256352
Hhon_g00067.t1	0.00289067468347112	0.00460225050049474	0.00858935332476688	0.00378712279783543	0.00641805527309427	0.00597959420765251	0.00695145981635222	0.00592704987019761
Hhon_g00069.t1	0.0520321443024802	0.0460225050049474	0.0343574132990675	0.0458241858538087	0.0357004324565869	0.0418571594535676	0.0365196410070335	0.0393725455663127
Hhon_g00070.t1	0.0310747528473146	0.0362427226913961	0.0188965773144871	0.0412796384964062	0.0318897121381871	0.0337419958860392	0.0369112725459829	0.0342922171061433
Hhon_g00072.t1	0.0383014395559924	0.0391191292542053	0.0549718612785081	0.0484751718122935	0.0487371072300596	0.0469825259172698	0.0484644029449908	0.0412776687388762
Hhon_g00075.t1	0.00433601202520668	0.00460225050049474	0.00343574132990675	0.00454454735740252	0.00581636259124168	0.00384402484777662	0.00421003904370628	0.00338688564011292
Hhon_g00076.t1	0.0205960571197317	0.0143820328140461	0.0188965773144871	0.0170420525902594	0.0208586796375564	0.0200743519828334	0.0183087744458854	0.0179928299630999
Hhon_g00077.t1	0.154289761230271	0.155325954391698	0.164915583835524	0.146182939996448	0.156038968827104	0.159313474246742	0.151267681919214	0.148387927107447
Hhon_orphan_36	0.00325200901890501	0.00230112525024737	0	0.00492325963718606	0.00180507804555776	0.00298979710382626	0.00293723654212066	0.00338688564011292
Hhon_g00081.t1	0.00433601202520668	0.00517753181305658	0.013742965319627	0.00681682103610378	0.00601692681852588	0.00384402484777662	0.00499330212160512	0.00529200881267644
Hhon_g00083.t1	0.00794935537954559	0.00287640656280921	0.00687148265981351	0.00530197191696961	0.00641805527309427	0.00768804969555323	0.00842007808741255	0.00613873022270466
Hhon_orphan_37	0.00180667167716945	0.00115056262512369	0	0.00113613683935063	0.00160451381827357	0.00170845548790072	0.00166443404053504	0.00211680352507057
Hhon_g00085.t1	0.0119240330693184	0.0178337206894171	0.0188965773144871	0.0136336420722076	0.0140394959098937	0.00854227743950359	0.0143924590563912	0.0133358622079446
Hhon_g00087.t1	0.0101173613921489	0.0080539383758658	0.00343574132990675	0.0102252315541557	0.00742087640951525	0.00597959420765251	0.00822426231793784	0.00677377128022584
Hhon_orphan_38	0.00144533734173556	0.00230112525024737	0.00171787066495338	0.00151484911913417	0.000802256909136784	0.000854227743950359	0.000391631538949421	0.0014817624675494
Hhon_g00090.t1	0.0169827137653928	0.0166831580642934	0.027485930639254	0.0208291753880949	0.0228643219103983	0.016657441007032	0.0214418267574808	0.0179928299630999
Hhon_orphan_39	0.00903335838584726	0.0103550636261132	0.0120250946546736	0.00530197191696961	0.00762144063679944	0.00768804969555323	0.00871380174162462	0.00719713198523995
Hhon_g00093.t1	0.0437214545875007	0.0431460984421382	0.0463825079537412	0.0492325963718606	0.0529489560030277	0.0529621201249223	0.0526744419886971	0.0556719327093561
Hhon_g00096.t1	0.00939469272128115	0.0103550636261132	0.00858935332476688	0.00946780699458858	0.00922595445507301	0.00768804969555323	0.00890961751109933	0.00804385339526818
Hhon_g00098.t1	3.24947967855698	3.24228547759855	3.27426148740114	3.21678210448142	3.24974217468583	3.16747647456793	3.17583805722559	3.15107372742006
Hhon_g00101.t1	0.0357720992079551	0.0264629403778448	0.0257680599743007	0.0291608455433328	0.029683505638061	0.0247726045745604	0.0289807338822572	0.0292118886459739
Hhon_g00102.t1	0.0343267618662196	0.0419955358170145	0.0309216719691608	0.0325692560613847	0.0290818129562084	0.0388673623497413	0.0299598127296307	0.0268834047683963
Hhon_g00105.t1	0.0386627738914263	0.0477483489426329	0.0515361199486013	0.0401435016570556	0.0449263869116599	0.0375860207338158	0.0413171273591639	0.0400075866238339
Hhon_g00107.t1	0.00903335838584726	0.0126561888763605	0.00687148265981351	0.00795295787545441	0.00862426177322042	0.011959188415305	0.0121405777074321	0.011219058682874
Hhon_g00109.t1	0.0187893854425623	0.0241618151275974	0.0240501893093473	0.0238588736263632	0.0284801202743558	0.0205014658548086	0.0293723654212066	0.0241315601858045
Hhon_g00111.t1	0.168743134647627	0.186966426582599	0.188965773144871	0.165497266265408	0.169476772055146	0.179814940101551	0.174080219063018	0.164052273192969
Hhon_g00113.t1	0.00831068971497948	0.00747865706330396	0.00171787066495338	0.00681682103610378	0.00802256909136784	0.00384402484777662	0.00714727558582693	0.00571536951769055
Hhon_g00114.t1	0.0419147829103313	0.0425708171295764	0.0257680599743007	0.052262294610129	0.0463303365026493	0.0580874865886244	0.0441564560165472	0.0444528740264821
Hhon_g00121.t1	0.0267387408221079	0.0201348459396645	0.0188965773144871	0.0302969823826835	0.0228643219103983	0.0183658964949327	0.0340719438885996	0.0313286921710445
Hhon_g00123.t1	0.0444441232583685	0.0540764433808132	0.0395110252939277	0.0647597998429859	0.0673895803674898	0.049972323021096	0.074703716054602	0.0825553374777524
Hhon_g00125.t1	0.0252934034803723	0.0161078767517316	0.0171787066495338	0.0231014490667961	0.027677863365219	0.0269081739344363	0.023987431760652	0.0268834047683963
Hhon_g00127.t1	0.0173440481008267	0.0155325954391698	0.027485930639254	0.0200717508285278	0.0206581154102722	0.0196472381108583	0.0216376425269555	0.0209563548981987
Hhon_orphan_40	0.00036133433543389	0	0	0.000757424559567086	0.000601692681852588	0.00042711387197518	0.00186024981000975	0.00105840176253529
Hhon_g00129.t1	0.128273689079031	0.130588857951538	0.14773687718599	0.113992396214847	0.135380853416832	0.146072944215511	0.133350539012278	0.135052064899503
Hhon_g00130.t1	0.165129791293288	0.126561888763605	0.12712242920655	0.155272034711253	0.122544742870644	0.172554004277973	0.116118751298503	0.131030138201869
Hhon_g00131.t1	0.0610655026883275	0.0592539751938698	0.0446646372887878	0.0617301016047175	0.0555562909577223	0.0533892339968974	0.0531639814123839	0.0615989825795537
Hhon_g00133.t1	0.0173440481008267	0.0201348459396645	0.0292038013042074	0.0208291753880949	0.0180507804555776	0.0162303271350568	0.0200711163711578	0.0165110674955505
Hhon_g00135.t1	0.019873388448864	0.0281887843155303	0.0292038013042074	0.0287821332635493	0.0244688357286719	0.0316064265261633	0.0250644184927629	0.0315403725235516
Hhon_g00137.t1	0.0137307047464878	0.018409002001979	0.0240501893093473	0.0189356139891772	0.0176496520010092	0.0132405300312306	0.0172317877137745	0.0196862727831563
Hhon_g00139.t1	0.0249320691449384	0.0224359711899119	0.0223323186443939	0.0238588736263632	0.0224631934558299	0.0230641490866597	0.0214418267574808	0.0256133226533539
Hhon_g00140.t1	0.0932242585419437	0.0874427595094001	0.0841756625827155	0.0901335225884833	0.105697347778771	0.0841414327791104	0.0896836224194174	0.09567951933319
Hhon_g00143.t1	0.0303520841764468	0.0270382216904066	0.013742965319627	0.0204504631083113	0.0202569869557038	0.0256268323185108	0.0228125371438038	0.0237081994807904
Hhon_orphan_41	0.00722668670867781	0.00747865706330396	0.0120250946546736	0.00871038243502149	0.0050141056821049	0.00683382195160287	0.00636401250792809	0.00592704987019761
Hhon_g00146.t1	0.0357720992079551	0.0339415974411487	0.0240501893093473	0.0325692560613847	0.0318897121381871	0.0239183768306101	0.0255539579164497	0.0283651672359457
Hhon_orphan_42	0.0115626987338845	0.018409002001979	0.0154608359845804	0.0136336420722076	0.0124349820916201	0.0128134161592554	0.0193857611779963	0.0179928299630999
Hhon_orphan_43	0.00216800601260334	0.000575281312561843	0	0.00113613683935063	0.00140394959098937	0.00256268323185108	0.00186024981000975	0.00084672141002823
Hhon_g00147.t1	0.00542001503150835	0.00920450100098948	0.00343574132990675	0.0026509859584848	0.00381072031839972	0.00683382195160287	0.00587447308424132	0.00317520528760586
Hhon_g00148.t1	0.00794935537954559	0.00517753181305658	0.00515361199486013	0.0124975052328569	0.00942651868235721	0.00896939131147877	0.0117489461684826	0.0084672141002823
Hhon_g00150.t1	0.0426374515811991	0.0350921600662724	0.0240501893093473	0.043930624454891	0.0475337218663544	0.0414300455815924	0.0510100079481621	0.0476280793140879
Hhon_g00151.t1	0.00975602705671504	0.00862921968842764	0.013742965319627	0.00681682103610378	0.00782200486408364	0.00512536646370215	0.00763681500951371	0.00804385339526818
Hhon_orphan_44	0.0112013643984506	0.0132314701889224	0.0154608359845804	0.0136336420722076	0.0124349820916201	0.0175116687509824	0.0140008275174418	0.0162993871430434
Hhon_g00153.t1	0.112013643984506	0.0926202913224567	0.0927650159074824	0.106039438339392	0.116527816052118	0.095246393450465	0.102020015896324	0.111343865418712
Hhon_g00154.t1	0.0570908249985547	0.0563775686310606	0.0498182492836479	0.0541558560090467	0.0533500844575961	0.0653484224122025	0.0469957846739305	0.0541901702418067
Hhon_g00155.t1	0.0271000751575418	0.0224359711899119	0.0343574132990675	0.0287821332635493	0.029683505638061	0.0311793126541881	0.0287849181127824	0.025825003005861
Hhon_g00157.t1	0.0375787708851246	0.0264629403778448	0.027485930639254	0.0321905437816012	0.0326919690473239	0.0435656149414683	0.0254560500317124	0.0313286921710445
Hhon_g00158.t1	0.0332427588599179	0.0310651908783395	0.0395110252939277	0.0321905437816012	0.0363021251384395	0.0320335403981385	0.0313305231159537	0.0328104546385939
Hhon_g00160.t1	0.0896109151876048	0.0983731044480751	0.0858935332476689	0.0855889752310808	0.0846381039139307	0.0867041160109615	0.0794032945219951	0.0802268536001748
Hhon_g00163.t1	0.178499161704342	0.159928204892192	0.156326230510757	0.171177950462162	0.154835583463399	0.161021929734643	0.157925418081354	0.16045370720035
Hhon_g00165.t1	0.0227640631323351	0.0230112525024737	0.0206144479794405	0.0189356139891772	0.0180507804555776	0.0170845548790072	0.0208543794490567	0.0162993871430434
Hhon_g00167.t1	0.0299907498410129	0.0247370964401592	0.0292038013042074	0.030675694662467	0.030686326774482	0.0324606542701136	0.0327012335022767	0.0334454956961151
Hhon_g00168.t1	0.0195120541134301	0.0299146282532158	0.0206144479794405	0.0314331192220341	0.0248699641832403	0.0294708571662874	0.0274142077264595	0.0275184458259175
Hhon_g00170.t1	0.105148291611262	0.116206825137492	0.108225851892063	0.101116178702206	0.107702990051613	0.10720558186577	0.0944811087715478	0.09567951933319
Hhon_orphan_45	0.0036133433543389	0.00287640656280921	0.00171787066495338	0.000757424559567086	0.00140394959098937	0.00170845548790072	0.0028393286573833	0.00105840176253529
Hhon_g00174.t1	0.0169827137653928	0.0103550636261132	0.013742965319627	0.0136336420722076	0.0158445739554515	0.0153760993911065	0.0110635909753211	0.0120657800929023
